-0.303300 -7.979542 6.008951 0.000000 0.000000 0.000000
3.970241 0.716272 8.315918 0.000000 0.000000 0.000000
-2.356895 -2.620230 6.283185 0.000000 0.000000 0.000000
6.026726 3.474097 1.188153 0.000000 0.000000 0.000000
2.395134 -7.660340 2.020636 0.000000 0.000000 0.000000
4.728670 -1.896574 5.732068 0.000000 0.000000 0.000000
5.985848 3.264773 5.297218 0.000000 0.000000 0.000000
1.112369 -6.542638 -1.646962 0.000000 0.000000 0.000000
-0.730858 1.530018 -2.920205 0.000000 0.000000 0.000000
6.525786 0.751580 -6.539746 0.000000 0.000000 0.000000
5.038225 0.962196 -0.371748 0.000000 0.000000 0.000000
-0.756833 9.309853 0.967159 0.000000 0.000000 0.000000
-7.042842 1.031555 1.618046 0.000000 0.000000 0.000000
-2.246498 4.675270 -3.684962 0.000000 0.000000 0.000000
1.846766 -3.318276 -7.391469 0.000000 0.000000 0.000000
1.629041 0.040112 8.311957 0.000000 0.000000 0.000000
1.158383 -3.867934 3.390565 0.000000 0.000000 0.000000
-2.166322 -9.449428 -0.311717 0.000000 0.000000 0.000000
2.627136 -0.641845 -7.340673 0.000000 0.000000 0.000000
7.880590 -0.847225 -0.384749 0.000000 0.000000 0.000000
6.381247 -5.802368 2.025647 0.000000 0.000000 0.000000
-0.301410 1.147202 5.702076 0.000000 0.000000 0.000000
0.580326 -4.530391 2.138365 0.000000 0.000000 0.000000
-5.419615 -4.285839 4.391619 0.000000 0.000000 0.000000
2.725981 -4.235443 4.621227 0.000000 0.000000 0.000000
-6.350453 -2.599140 2.370275 0.000000 0.000000 0.000000
4.924949 2.115107 7.388111 0.000000 0.000000 0.000000
-8.805533 1.672650 -4.252313 0.000000 0.000000 0.000000
-2.143667 3.080492 -0.991194 0.000000 0.000000 0.000000
1.936301 4.471882 1.952136 0.000000 0.000000 0.000000
4.840028 4.939671 1.520446 0.000000 0.000000 0.000000
8.697832 1.454395 4.673247 0.000000 0.000000 0.000000
-2.714239 -3.745275 4.621620 0.000000 0.000000 0.000000
-0.767387 -7.144927 1.624709 0.000000 0.000000 0.000000
-2.623192 -5.408752 0.721463 0.000000 0.000000 0.000000
-2.790505 2.891072 -3.285124 0.000000 0.000000 0.000000
-2.860316 6.971354 1.806450 0.000000 0.000000 0.000000
-6.058352 6.665158 -3.903698 0.000000 0.000000 0.000000
-2.011742 0.803673 2.444860 0.000000 0.000000 0.000000
-1.818573 9.607025 1.513850 0.000000 0.000000 0.000000
8.164595 -1.461711 2.773836 0.000000 0.000000 0.000000
2.085924 -0.547715 -5.813363 0.000000 0.000000 0.000000
-0.668068 -8.993535 2.256538 0.000000 0.000000 0.000000
6.351821 -6.541131 -1.458552 0.000000 0.000000 0.000000
2.728434 -5.030985 -7.066749 0.000000 0.000000 0.000000
-6.508107 -6.733380 -0.680535 0.000000 0.000000 0.000000
-1.606549 5.020638 8.310763 0.000000 0.000000 0.000000
-4.603067 -4.881719 1.317922 0.000000 0.000000 0.000000
0.196005 -6.554880 -2.245124 0.000000 0.000000 0.000000
-5.178230 1.135962 1.223194 0.000000 0.000000 0.000000
2.574001 -5.082360 1.896734 0.000000 0.000000 0.000000
-9.506751 -2.889936 -0.008843 0.000000 0.000000 0.000000
-3.330215 0.114040 1.961204 0.000000 0.000000 0.000000
-3.246638 7.665223 -4.611648 0.000000 0.000000 0.000000
1.059719 5.806609 -4.304631 0.000000 0.000000 0.000000
-5.316531 -7.398781 3.460399 0.000000 0.000000 0.000000
-5.625900 6.313254 0.333984 0.000000 0.000000 0.000000
-5.921568 3.065076 -4.428933 0.000000 0.000000 0.000000
-1.712705 -2.686729 6.095690 0.000000 0.000000 0.000000
-1.267929 -5.662086 -4.881892 0.000000 0.000000 0.000000
1.874935 9.315878 0.233528 0.000000 0.000000 0.000000
7.634999 5.623677 0.588349 0.000000 0.000000 0.000000
4.214867 -5.542087 -0.042356 0.000000 0.000000 0.000000
1.850112 0.763852 4.269586 0.000000 0.000000 0.000000
-8.087949 4.470595 -3.429183 0.000000 0.000000 0.000000
-4.062494 0.321885 3.981473 0.000000 0.000000 0.000000
-3.603543 -8.370222 0.870349 0.000000 0.000000 0.000000
6.618963 1.108122 -6.572516 0.000000 0.000000 0.000000
1.391686 -1.767942 -0.332873 0.000000 0.000000 0.000000
-2.958820 1.404291 -4.579901 0.000000 0.000000 0.000000
1.382594 9.007984 -3.005233 0.000000 0.000000 0.000000
2.199731 -7.951380 -5.059029 0.000000 0.000000 0.000000
-0.576758 -1.926832 -9.431043 0.000000 0.000000 0.000000
-2.953040 4.775750 -4.597017 0.000000 0.000000 0.000000
-0.790293 4.304510 -8.841251 0.000000 0.000000 0.000000
-6.584569 1.408988 5.673806 0.000000 0.000000 0.000000
1.363421 7.858026 -3.874406 0.000000 0.000000 0.000000
-6.869315 0.488796 -4.812019 0.000000 0.000000 0.000000
-5.793896 7.915368 0.906705 0.000000 0.000000 0.000000
2.787154 -7.755457 -3.478267 0.000000 0.000000 0.000000
-2.921709 0.670169 -8.203067 0.000000 0.000000 0.000000
0.251127 -4.971872 4.939981 0.000000 0.000000 0.000000
-1.554228 -4.110670 4.052332 0.000000 0.000000 0.000000
5.337791 -4.638361 -3.254872 0.000000 0.000000 0.000000
-1.330406 2.242867 5.342932 0.000000 0.000000 0.000000
1.655950 5.006152 -4.584028 0.000000 0.000000 0.000000
1.444482 3.183751 5.172700 0.000000 0.000000 0.000000
0.558706 4.161413 1.173483 0.000000 0.000000 0.000000
-9.286855 3.568848 0.478756 0.000000 0.000000 0.000000
-4.940008 -1.144247 -4.966401 0.000000 0.000000 0.000000
6.559300 -3.757668 -3.284951 0.000000 0.000000 0.000000
-8.505498 -2.880194 -2.296102 0.000000 0.000000 0.000000
4.231744 -2.844824 2.752035 0.000000 0.000000 0.000000
4.293509 -2.252447 -1.999503 0.000000 0.000000 0.000000
-0.689475 -5.824015 -5.768718 0.000000 0.000000 0.000000
-6.121382 7.340205 -0.094913 0.000000 0.000000 0.000000
-6.110550 -0.743200 7.619968 0.000000 0.000000 0.000000
-1.950862 -0.600411 2.364459 0.000000 0.000000 0.000000
-4.200056 3.558209 -1.170581 0.000000 0.000000 0.000000
8.786635 3.733497 -1.605106 0.000000 0.000000 0.000000
3.827254 3.576571 -1.329357 0.000000 0.000000 0.000000
-2.634454 -3.355566 -8.651841 0.000000 0.000000 0.000000
5.729798 0.522153 0.572349 0.000000 0.000000 0.000000
3.823733 0.922476 8.201588 0.000000 0.000000 0.000000
-5.018298 -7.411497 -4.117733 0.000000 0.000000 0.000000
-6.905433 -3.509223 -0.330465 0.000000 0.000000 0.000000
-0.054008 -7.506465 5.942856 0.000000 0.000000 0.000000
-3.267198 7.253343 -0.179796 0.000000 0.000000 0.000000
-7.969568 -5.525814 1.515724 0.000000 0.000000 0.000000
4.872224 2.571664 3.313999 0.000000 0.000000 0.000000
-1.880577 0.016224 -0.924883 0.000000 0.000000 0.000000
